Epoch,Generator_Loss,Discriminator_Loss
710,0.7989835739135742,1.3765053749084473
711,0.7993996739387512,1.3769235610961914
712,0.7985471487045288,1.3753910064697266
713,0.7992771863937378,1.3760182857513428
714,0.8002205491065979,1.3727177381515503
715,0.7988856434822083,1.37431001663208
716,0.7993954420089722,1.3759597539901733
717,0.8017331957817078,1.3750333786010742
718,0.8015862107276917,1.3728041648864746
719,0.7990763187408447,1.3761892318725586
720,0.798528790473938,1.3778188228607178
721,0.7999679446220398,1.3739579916000366
722,0.7971568703651428,1.3783929347991943
723,0.7956959009170532,1.3786320686340332
724,0.8002098202705383,1.3752179145812988
725,0.7994566559791565,1.3767707347869873
726,0.800674319267273,1.3761608600616455
727,0.8003367781639099,1.3728806972503662
728,0.7978067994117737,1.3766555786132812
729,0.798617422580719,1.3775482177734375
730,0.7980130314826965,1.3767155408859253
731,0.8003990054130554,1.3766281604766846
732,0.7974920868873596,1.3773078918457031
733,0.7988662719726562,1.3754425048828125
734,0.7999886870384216,1.3748372793197632
735,0.7985206842422485,1.376767635345459
736,0.7994014620780945,1.3739515542984009
737,0.7988129258155823,1.3760730028152466
738,0.7998567223548889,1.3754963874816895
739,0.7979865670204163,1.3750879764556885
740,0.7974168658256531,1.3785932064056396
741,0.8011085987091064,1.373329758644104
742,0.7999467253684998,1.373643159866333
743,0.7994327545166016,1.3752561807632446
744,0.8002930879592896,1.3756816387176514
745,0.7994985580444336,1.3741090297698975
746,0.7967501282691956,1.3793370723724365
747,0.8016703724861145,1.3757274150848389
748,0.7981465458869934,1.3765166997909546
749,0.7982060313224792,1.3782856464385986
750,0.7987170219421387,1.3756756782531738
751,0.797627329826355,1.376646876335144
752,0.8005551695823669,1.375018835067749
753,0.8004640936851501,1.375557541847229
754,0.799846887588501,1.3735175132751465
755,0.8014936447143555,1.3736777305603027
756,0.7971948981285095,1.378798246383667
757,0.798762321472168,1.3752988576889038
758,0.7984511256217957,1.3771530389785767
759,0.7993414402008057,1.3740222454071045
760,0.7993686199188232,1.3732482194900513
761,0.7964014410972595,1.3777382373809814
762,0.8000232577323914,1.377072811126709
763,0.8019012808799744,1.3730220794677734
764,0.7978029251098633,1.3780555725097656
765,0.8003264665603638,1.3760371208190918
766,0.8003893494606018,1.3723993301391602
767,0.797613799571991,1.3769686222076416
768,0.7995350956916809,1.3740994930267334
769,0.8003362417221069,1.3739945888519287
770,0.8008107542991638,1.3754792213439941
771,0.8006565570831299,1.3768213987350464
772,0.8005259037017822,1.3751212358474731
773,0.8026913404464722,1.373697280883789
774,0.7982409596443176,1.3776273727416992
775,0.7955925464630127,1.3771662712097168
776,0.7990456223487854,1.3764665126800537
777,0.7947915196418762,1.3787047863006592
778,0.8034040331840515,1.3710198402404785
779,0.7984507083892822,1.3758666515350342
780,0.801071286201477,1.3743772506713867
781,0.7994509339332581,1.373118281364441
782,0.7999905943870544,1.3748829364776611
783,0.800584077835083,1.3750739097595215
784,0.8014347553253174,1.37058424949646
785,0.7966212630271912,1.3777573108673096
786,0.7976949214935303,1.3757200241088867
787,0.8003944754600525,1.3744845390319824
788,0.8014711737632751,1.37528657913208
789,0.8009299039840698,1.3764686584472656
790,0.7988039255142212,1.3754552602767944
791,0.800673246383667,1.3748832941055298
792,0.7988332509994507,1.3770676851272583
793,0.7981728315353394,1.3747227191925049
794,0.8005244731903076,1.3744508028030396
795,0.7988886833190918,1.373962163925171
796,0.8006967306137085,1.3734294176101685
797,0.8008477687835693,1.3752719163894653
798,0.8012388944625854,1.3760719299316406
799,0.7997720837593079,1.3743504285812378
800,0.804390549659729,1.3704655170440674
801,0.7961276769638062,1.37955904006958
802,0.7995052337646484,1.373895525932312
803,0.7976805567741394,1.3786354064941406
804,0.7991029024124146,1.3749539852142334
805,0.7993545532226562,1.375012993812561
806,0.7989811897277832,1.3770151138305664
807,0.8010410666465759,1.3763394355773926
808,0.7991698384284973,1.375028133392334
809,0.8025721907615662,1.3732436895370483
810,0.7993902564048767,1.3754961490631104
811,0.7959426045417786,1.37626314163208
812,0.7995225191116333,1.3783035278320312
813,0.7990598678588867,1.3774875402450562
814,0.8027628660202026,1.3730114698410034
815,0.7988585233688354,1.3763585090637207
816,0.7992121577262878,1.3760476112365723
817,0.7990636229515076,1.372473955154419
818,0.7947661876678467,1.3804960250854492
819,0.8001701831817627,1.3779621124267578
820,0.8008755445480347,1.3735907077789307
821,0.7980455756187439,1.3779871463775635
822,0.799656331539154,1.3733642101287842
823,0.79861980676651,1.3744196891784668
824,0.800994873046875,1.3743908405303955
825,0.800201416015625,1.3761982917785645
826,0.8005591034889221,1.3729782104492188
827,0.7962817549705505,1.381889820098877
828,0.8025479316711426,1.378242015838623
829,0.8007284998893738,1.3745980262756348
830,0.79778653383255,1.377705693244934
831,0.7978172302246094,1.375305414199829
832,0.7988004088401794,1.3745083808898926
833,0.8007595539093018,1.3744785785675049
834,0.800635814666748,1.3754909038543701
835,0.8015673160552979,1.3714680671691895
836,0.7992685437202454,1.376431941986084
837,0.7997711300849915,1.377004623413086
838,0.7975761890411377,1.3769505023956299
839,0.8015435338020325,1.3750940561294556
840,0.8006212115287781,1.371997594833374
841,0.7949630618095398,1.3774503469467163
842,0.7981433868408203,1.378246784210205
843,0.8004831075668335,1.3779842853546143
844,0.7993872165679932,1.3762742280960083
845,0.8001706004142761,1.377113699913025
846,0.800242006778717,1.3760669231414795
847,0.7958925366401672,1.376996397972107
848,0.7965081334114075,1.3798060417175293
849,0.7994047403335571,1.3764667510986328
850,0.7999425530433655,1.376049518585205
851,0.8016465306282043,1.374657154083252
852,0.7995495796203613,1.3756954669952393
853,0.7977471351623535,1.3751418590545654
854,0.7971823811531067,1.3791732788085938
855,0.802215039730072,1.3751220703125
856,0.7989752292633057,1.3737220764160156
857,0.7979558706283569,1.3757869005203247
858,0.7958887219429016,1.376937747001648
859,0.7997044324874878,1.3754150867462158
860,0.8029399514198303,1.3739659786224365
861,0.8002495765686035,1.3764386177062988
862,0.8015058636665344,1.3716298341751099
863,0.8010093569755554,1.3730673789978027
864,0.7973374724388123,1.3777400255203247
865,0.7994921803474426,1.37371027469635
866,0.7985152006149292,1.3774371147155762
867,0.8006209135055542,1.3734238147735596
868,0.7982237339019775,1.376076579093933
869,0.7997735738754272,1.3770337104797363
870,0.8008235692977905,1.376640796661377
871,0.8014572262763977,1.3713436126708984
872,0.7981769442558289,1.3759982585906982
873,0.7978507280349731,1.37783944606781
874,0.8007059097290039,1.3721024990081787
875,0.7968267798423767,1.378584861755371
876,0.7989979386329651,1.3753161430358887
877,0.8025594353675842,1.3715410232543945
878,0.7988001108169556,1.3766082525253296
879,0.8008376955986023,1.3752961158752441
880,0.7990412712097168,1.3736318349838257
881,0.7963711023330688,1.3801343441009521
882,0.7993656992912292,1.3792002201080322
883,0.8007960319519043,1.373844861984253
884,0.799648642539978,1.3763850927352905
885,0.7982572913169861,1.3756473064422607
886,0.799781084060669,1.3754222393035889
887,0.8018112182617188,1.375171184539795
888,0.8002636432647705,1.3766756057739258
889,0.7995408773422241,1.3729004859924316
890,0.8025634288787842,1.3713102340698242
891,0.7971644401550293,1.3775913715362549
892,0.7964834570884705,1.3774948120117188
893,0.8005447387695312,1.3775378465652466
894,0.8009768128395081,1.373761534690857
895,0.7998631000518799,1.3732750415802002
896,0.8008409142494202,1.3725221157073975
897,0.7975406646728516,1.376967430114746
898,0.7976970076560974,1.3758662939071655
899,0.7996229529380798,1.3783464431762695
900,0.8012568354606628,1.376665711402893
901,0.7980695366859436,1.3754894733428955
902,0.7999000549316406,1.375519871711731
903,0.7974846363067627,1.374466896057129
904,0.8014708757400513,1.3708460330963135
905,0.7982532382011414,1.375976324081421
906,0.802516520023346,1.373176097869873
907,0.8013425469398499,1.370423436164856
908,0.799292266368866,1.3749778270721436
909,0.7997045516967773,1.3765285015106201
910,0.8009681105613708,1.3719123601913452
911,0.8003972172737122,1.3754421472549438
912,0.7995215058326721,1.3736926317214966
913,0.8007468581199646,1.3729925155639648
914,0.7995790839195251,1.3768892288208008
915,0.8055605292320251,1.371959924697876
916,0.7997961640357971,1.3725450038909912
917,0.7997868061065674,1.3748587369918823
918,0.7960920333862305,1.3807278871536255
919,0.8001478910446167,1.373185634613037
920,0.7999686002731323,1.3763103485107422
921,0.8006756901741028,1.3714394569396973
922,0.7996206879615784,1.3723669052124023
923,0.8026049733161926,1.37141752243042
924,0.7991719245910645,1.3768455982208252
925,0.8040007948875427,1.369462013244629
926,0.8002294301986694,1.3761030435562134
927,0.7984053492546082,1.3792564868927002
928,0.7984609007835388,1.3755764961242676
929,0.7999861836433411,1.3780312538146973
930,0.8001076579093933,1.3740830421447754
931,0.7985602021217346,1.375741958618164
932,0.8013546466827393,1.3748469352722168
933,0.8001382946968079,1.3769042491912842
934,0.8016826510429382,1.3708823919296265
935,0.7954483032226562,1.380706787109375
936,0.800431489944458,1.3778433799743652
937,0.7981986403465271,1.3754706382751465
938,0.79775470495224,1.3790709972381592
939,0.7970934510231018,1.3762710094451904
940,0.8003365993499756,1.3734159469604492
941,0.801335871219635,1.3741310834884644
942,0.7968370914459229,1.379543662071228
943,0.8003228902816772,1.3725731372833252
944,0.802161693572998,1.3724079132080078
945,0.7971267700195312,1.378329873085022
946,0.8011946678161621,1.3705995082855225
947,0.800734281539917,1.3741981983184814
948,0.7996852397918701,1.3727389574050903
949,0.8016180992126465,1.3717765808105469
950,0.7989387512207031,1.377159833908081
951,0.800898551940918,1.3779683113098145
952,0.8014535903930664,1.3725780248641968
953,0.798967182636261,1.3766987323760986
954,0.8005154728889465,1.3756769895553589
955,0.7975792288780212,1.3736512660980225
956,0.7985436320304871,1.377771258354187
957,0.8007412552833557,1.373628854751587
958,0.802657425403595,1.372124433517456
959,0.8013728857040405,1.374834418296814
960,0.8020234704017639,1.3732765913009644
961,0.7982380390167236,1.3723540306091309
962,0.79840087890625,1.3773701190948486
963,0.8026512861251831,1.3745789527893066
964,0.7987977862358093,1.373742699623108
965,0.8013237714767456,1.3746895790100098
966,0.7990285158157349,1.3736459016799927
967,0.8017117381095886,1.3720293045043945
968,0.8031119704246521,1.3728848695755005
969,0.7978967428207397,1.3798751831054688
970,0.8016440272331238,1.372683048248291
971,0.8028417229652405,1.3733655214309692
972,0.7963705062866211,1.3806071281433105
973,0.8000444173812866,1.3729668855667114
974,0.8004506826400757,1.3767313957214355
975,0.7999350428581238,1.37176513671875
976,0.7984632849693298,1.3726725578308105
977,0.8005802035331726,1.3738785982131958
978,0.8001712560653687,1.3776986598968506
979,0.801946759223938,1.3721070289611816
980,0.8011383414268494,1.3748409748077393
981,0.7954784035682678,1.3827991485595703
982,0.7990368008613586,1.3747364282608032
983,0.7987403869628906,1.3786931037902832
984,0.7968586683273315,1.3768361806869507
985,0.8030124306678772,1.3709468841552734
986,0.8010987639427185,1.3733747005462646
987,0.7999151945114136,1.3742929697036743
988,0.7971095442771912,1.3743245601654053
989,0.7961215972900391,1.3814022541046143
990,0.8032069206237793,1.375253677368164
991,0.7998808026313782,1.3701555728912354
992,0.7986522316932678,1.3748862743377686
993,0.800063967704773,1.371314525604248
994,0.8003476858139038,1.373840570449829
995,0.8069314956665039,1.3699514865875244
996,0.797860860824585,1.3795802593231201
997,0.8014981746673584,1.3703508377075195
998,0.79580157995224,1.380415678024292
999,0.7996929287910461,1.3786396980285645
1000,0.8014382123947144,1.3697857856750488
1001,0.7972181439399719,1.3777589797973633
1002,0.7995789051055908,1.3736958503723145
1003,0.8057446479797363,1.3683593273162842
1004,0.7978070378303528,1.377842903137207
1005,0.8001500368118286,1.3778839111328125
1006,0.7981514930725098,1.3768010139465332
1007,0.8039592504501343,1.3732168674468994
1008,0.7972170114517212,1.3794456720352173
1009,0.7988872528076172,1.3719162940979004
1010,0.7974311113357544,1.3789653778076172
1011,0.8027231097221375,1.3705300092697144
1012,0.7994732856750488,1.3736093044281006
1013,0.8003318309783936,1.375840663909912
1014,0.7986703515052795,1.3799482583999634
1015,0.8009174466133118,1.373801827430725
1016,0.8045960068702698,1.3714995384216309
1017,0.7952664494514465,1.3800251483917236
1018,0.7988431453704834,1.3730387687683105
1019,0.7966861128807068,1.3820303678512573
1020,0.8027536273002625,1.3721404075622559
1021,0.801501452922821,1.3718370199203491
1022,0.7969223856925964,1.3801895380020142
1023,0.8048975467681885,1.3744003772735596
1024,0.7976204752922058,1.3771589994430542
1025,0.8051968216896057,1.3712940216064453
1026,0.7936908006668091,1.3816988468170166
1027,0.7984546422958374,1.373387098312378
1028,0.7967894077301025,1.3806418180465698
1029,0.8008031249046326,1.3737211227416992
1030,0.8033275008201599,1.3700708150863647
1031,0.7997061610221863,1.374572992324829
1032,0.7980800271034241,1.3790583610534668
1033,0.8040774464607239,1.3697805404663086
1034,0.7957598567008972,1.382349967956543
1035,0.8009662628173828,1.3788447380065918
1036,0.8014453053474426,1.369337558746338
1037,0.7963579297065735,1.3769779205322266
1038,0.8002079129219055,1.3698582649230957
1039,0.797499418258667,1.3750383853912354
1040,0.8047344088554382,1.372817873954773
1041,0.8022565841674805,1.3764429092407227
1042,0.8009288311004639,1.3715624809265137
1043,0.799863338470459,1.3745390176773071
1044,0.7988543510437012,1.3767666816711426
1045,0.7986875772476196,1.3720569610595703
1046,0.7993849515914917,1.379274606704712
1047,0.8040277361869812,1.3706719875335693
1048,0.8025230765342712,1.370652675628662
1049,0.800338864326477,1.374961018562317
1050,0.7985458374023438,1.3789303302764893
1051,0.7994674444198608,1.375770092010498
1052,0.8023351430892944,1.3754208087921143
1053,0.7998684048652649,1.3776350021362305
1054,0.8005027770996094,1.3697075843811035
1055,0.797152578830719,1.378206729888916
1056,0.8015028238296509,1.3705581426620483
1057,0.804537832736969,1.3682703971862793
1058,0.802656352519989,1.3728264570236206
1059,0.8018505573272705,1.3751425743103027
1060,0.7954968214035034,1.3784141540527344
1061,0.802613377571106,1.3759512901306152
1062,0.8016310930252075,1.376633882522583
1063,0.793509304523468,1.3768788576126099
1064,0.7935220003128052,1.384840965270996
1065,0.8027346134185791,1.3712221384048462
1066,0.8016886115074158,1.3714338541030884
1067,0.7993872761726379,1.3767280578613281
1068,0.8000572323799133,1.3777574300765991
1069,0.8009772300720215,1.3712360858917236
1070,0.7994571328163147,1.3745818138122559
1071,0.7946180701255798,1.383319616317749
1072,0.8013803362846375,1.3719314336776733
1073,0.796660840511322,1.3827685117721558
1074,0.8017005920410156,1.3724772930145264
1075,0.8030582070350647,1.3688600063323975
1076,0.7997636795043945,1.3737149238586426
1077,0.8003399968147278,1.3759301900863647
1078,0.8008370995521545,1.3714864253997803
1079,0.8001394271850586,1.3770874738693237
1080,0.8000608086585999,1.3789091110229492
1081,0.7991595268249512,1.3726047277450562
